0.8858238264447353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9150957623284572	0.9539385489838598	0.7627441638875655	0.9171018276762402	0.9985130111524163	0.6223901372042155	0.9022556390977443	0.8256382400869093	0.9609292502639916	
0.8478027808237407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8811716850570414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9078570351379882	0.9601050994691405	0.7837065269175798	0.8818537859007833	0.9970260223048327	0.531517200238616	0.8849624060150376	0.896523628462792	0.9809926082365364	
0.8401420231977244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8934215447914718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9241441713165435	0.9623572309507212	0.7403525488327776	0.9236292428198434	0.9962825278810409	0.6124478027440843	0.9293233082706767	0.8693644758283542	0.9514255543822597	
0.8574718294914261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8840705068262578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9140401146131805	0.9301839240709958	0.7789423535016674	0.8942558746736292	1.0	0.6699144959236428	0.8751879699248121	0.878598587724063	0.9725448785638859	
0.8459981722217674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8821067888535628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8789021263761122	0.9595688776878116	0.727012863268223	0.8929503916449086	1.0	0.6287532312586995	0.9112781954887218	0.8435632808256383	0.9746568109820486	
0.842718364134023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8821067888535628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8926255466747097	0.9664861386669527	0.7879942829919009	0.8772845953002611	1.0	0.5607476635514018	0.8804511278195488	0.870722433460076	0.9567053854276664	
0.8418119130685601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8900084159341687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9135876941637762	0.9560834361091748	0.771796093377799	0.9177545691906005	1.0	0.5796380990256512	0.8857142857142857	0.9185225420966866	0.9831045406546991	
0.8527002229083923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8845614363194314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9164530236766701	0.944340179098075	0.8056217246307765	0.9102480417754569	0.9970260223048327	0.6110558759196659	0.9075187969924812	0.8612167300380228	0.9271383315733897	
0.8459587750201936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8649943893772208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8574875584376414	0.9492734194862995	0.8032396379228204	0.8926240208877284	1.0	0.5591568900377809	0.8902255639097745	0.8077131993481803	0.925026399155227	
0.8195192998937975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8694127548157845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8968481375358166	0.9299694353584642	0.7584564078132444	0.9063315926892951	0.9977695167286246	0.604096241797574	0.8413533834586466	0.8392178164041282	0.9947201689545935	
0.8263045903598151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
