0.99738170936974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9989443522847232	0.9986594455466781	0.9942829919009052	0.9977154046997389	1.0	0.9928415191887056	0.9909774436090225	0.996469310157523	1.0	
0.9965298652869685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9985505891153919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9990951591011914	0.9996246447530699	0.9985707479752263	0.9977154046997389	1.0	0.995227679459137	0.9984962406015038	0.996469310157523	1.0	
0.9980789746638382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9976622405086965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9993967727341276	0.999142045149874	0.9971414959504526	0.9986945169712794	1.0	0.9894611254722608	0.9924812030075187	0.9980988593155894	1.0	
0.996900952653718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9987142322797831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9984919318353189	0.9996782669312028	0.9980943306336351	0.9977154046997389	1.0	0.9978126864187711	0.9984962406015038	0.9959261271048343	1.0	
0.9982960827261411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999345427342435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9995174003968041	0.9995235826584088	0.9990208877284595	1.0	0.9994034599323921	1.0	0.997827267789245	0.9957761351636748	
0.9991326760914564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9996727136712175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9998927556437343	0.9985707479752263	0.9990208877284595	1.0	1.0	1.0	0.9983704508419338	1.0	
0.9995663175469234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9990181410136525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9990951591011914	0.9998391334656014	0.9971414959504526	0.9980417754569191	1.0	0.9980115331079737	0.9984962406015038	0.9975556762629006	1.0	
0.9986988340558265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9992986721526089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9996782669312028	0.9990471653168176	0.9993472584856397	1.0	0.9974149930403658	0.9992481203007518	0.9983704508419338	1.0	
0.9990706194673222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9995792032915654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9998927556437343	0.9995235826584088	0.9983681462140992	1.0	0.9998011533107973	0.9984962406015038	0.9986420423682781	0.9978880675818373	
0.9994423988951288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9963998503833925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9992459659176595	0.9984449568341466	0.9942829919009052	0.9973890339425587	1.0	0.9852853449990058	0.9977443609022556	0.9937533948940793	1.0	
0.9952270718932504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
