0.9997072885159528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9979423868312757	1.0	0.9983136593591906	1.0	1.0	1.0	1.0	
0.9996662868296554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9987315835691287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9957983193277311	1.0	1.0	1.0	0.9986301369863013	1.0	1.0	1.0	0.9979423868312757	0.9991853360488798	0.9983136593591906	1.0	1.0	1.0	0.989247311827957	
0.9985538398267738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999512147526588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9992997198879552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989711934156379	0.9991853360488798	0.9983136593591906	1.0	1.0	1.0	1.0	
0.999443833801803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9987315835691287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9964985994397759	1.0	1.0	1.0	1.0	1.0	1.0	0.95	0.9989711934156379	0.9995926680244399	0.9915682967959528	1.0	1.0	1.0	1.0	
0.9985537758442543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9996097180212704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9985994397759104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995926680244399	0.9983136593591906	1.0	1.0	1.0	1.0	
0.999555048550839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9996097180212704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9992997198879552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9969135802469136	1.0	1.0	1.0	1.0	1.0	1.0	
0.9995550318118716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9994145770319055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9985994397759104	1.0	1.0	1.0	0.9986301369863013	1.0	1.0	1.0	1.0	1.0	0.9983136593591906	1.0	1.0	1.0	0.989247311827957	
0.9993325478771861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9996097180212704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9979423868312757	1.0	0.9983136593591906	1.0	1.0	1.0	1.0	
0.9995550424320376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9990242950531759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9978991596638656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989711934156379	0.9987780040733197	1.0	1.0	1.0	0.9948186528497409	0.989247311827957	
0.9988875776461089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9993170065372231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	1.0	0.9975903614457832	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9987780040733197	1.0	1.0	1.0	1.0	0.989247311827957	
0.9992213432968281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
