3.4890012571720477	2.6592229877385565	2.3515001474926938	2.05400255087481	1.905213999990185	1.892618005020743	1.6270565068135496	1.5174393407261808	1.4144378234221542	1.3120884844141951	1.2955518360253333	1.174781773027082	1.1158817466770086	1.068251684808247	1.0018558657374073	0.9467336619207396	0.8857494831829682	0.921439747248284	0.7582507646009384	0.7649567017882807	0.7267121535134818	0.6781773194030892	0.6450450055586184	0.5967544951911646	0.6054331508583617	0.5454434838311734	0.5308955616545249	0.5047863086832398	0.49878887679779743	0.4871589663575907	0.5125178881891066	0.49127589823397505	0.40085653805993293	0.4705864621455738	0.30523739644645437	
3.002136259476085	2.9614763314179497	2.1248315059293303	2.095351702451861	2.764617188843955	1.666900388513514	1.6953350476964233	1.6924485984217756	1.317831757515378	1.483240602927	1.3785527477655306	1.2081988940552293	1.5719736598107283	1.0954650222634679	0.9628813959750248	1.1103460494775468	1.2483259337089554	0.7455918519777683	0.955040592746294	0.9948912380031742	0.6844573714318954	0.6847309104482617	0.6587685406324378	0.8066043510945804	0.5535462032918738	1.0835588561515181	0.7459265056878774	0.45340131971653047	0.4144750881598379	0.7119943074537859	0.3142016808282422	0.6720846283916692	0.4967824548541065	0.4443536291435778	0.878285212104167	
0.23750975800156127	0.38192818110850896	0.4572599531615925	0.4882903981264637	0.5097580015612803	0.5255659640905542	0.5679156908665105	0.5964090554254489	0.6147540983606558	0.6660811865729899	0.672911787665886	0.7008196721311475	0.7302888368462139	0.7318501170960188	0.7558548009367682	0.7681498829039812	0.7898126463700235	0.7829820452771272	0.8339188134270101	0.8358704137392662	0.8430913348946136	0.8585089773614364	0.8764637002341921	0.887392661982826	0.8768540202966433	0.8907103825136612	0.9010538641686182	0.9076893052302888	0.9115925058548009	0.9162763466042154	0.9090554254488681	0.9272053083528493	0.9428181108508977	0.9223263075722092	0.9740437158469946	
0.30318802862719585	0.3731294729993494	0.4089134677944047	0.4674690956408588	0.5136629798308393	0.6018217306441119	0.41119063109954457	0.42908262849707224	0.6620039037085231	0.6314248536109304	0.6278464541314248	0.7049446974625895	0.6125569290826285	0.7381262199089135	0.7716330513988289	0.7257644762524398	0.7430058555627846	0.8311646063760573	0.8031880286271958	0.7504879635653872	0.8418998048145738	0.8819128171763175	0.8597918022121015	0.7839947950553026	0.8880936890045543	0.7449577098243331	0.8474300585556278	0.9268054651919323	0.936890045543266	0.8386467143786597	0.9690956408588158	0.835718932986337	0.9316851008458035	0.9316851008458035	0.8802862719583604	
3.5006399461759616	2.604904851161531	2.212370672419516	2.0382242879301753	1.8612364953984328	1.763408966775428	1.658155965116413	1.5756238376042695	1.5221744765535543	1.4098442620732279	1.3707214561316485	1.386344612435751	1.3156531884928964	1.1942683600709365	1.134596597301504	1.132803727648018	1.031396922192287	0.9838508307980337	0.9944893602837258	0.948792577208624	0.9091377076834649	0.7814274950477874	0.7455660617509733	0.8023803355310412	0.659933390699263	0.7032727278088519	0.7347886973437995	0.5896233703641571	0.5983733009491741	0.6023856193455377	0.5887882567122055	0.522993571073352	0.5460694002788761	0.5769653796079474	0.45089562994534854	
2.753365154924064	2.359554931880129	2.3459550203560386	2.0259755272018345	1.9992465841048868	1.8367681118599688	2.069481356545711	1.8803244055907449	1.6455017031984198	1.701944273636569	1.9428142626408098	1.9797684082988027	1.267729443393129	1.256384606631297	1.4661270824437338	1.1583001508911321	0.9326010631444629	1.4049997641501988	1.4498466085751645	1.2782473941863786	1.2168918322958415	0.9311480961143777	1.2126399308889038	0.5701998065219115	1.0942958141777062	0.6211457153613799	1.0364089356898951	0.5067150733380947	0.745256426276987	0.4230711158794013	0.7512117616623815	1.0114101056317346	1.560155396734497	0.477617165293101	0.35289489365896004	
0.24395003903200624	0.38622170179547227	0.45921155347384857	0.48731459797033566	0.5189305230288837	0.5284933645589384	0.544496487119438	0.5718188914910226	0.5794301327088213	0.6290007806401249	0.6442232630757221	0.6336846213895394	0.6424668227946917	0.6795472287275566	0.7010148321623731	0.6994535519125683	0.7404371584699454	0.7531225604996097	0.7521467603434816	0.7749804839968775	0.790007806401249	0.8253317720530835	0.8288446526151444	0.8243559718969555	0.8579234972677595	0.8612412177985949	0.8393832943013271	0.899687743950039	0.8803669008587042	0.8694379391100703	0.8823185011709602	0.9137392661982826	0.9067135050741608	0.8912958626073381	0.9238875878220141	
0.4313597918022121	0.38321405335068315	0.3402732595966168	0.44144437215354587	0.44307091737150295	0.4316851008458035	0.3789850357839948	0.38061158100195186	0.5741704619388419	0.616135328562134	0.4967469095640859	0.47332465842550425	0.6685100845803513	0.6613532856213403	0.5670136629798308	0.6951854261548471	0.7648015614834093	0.6343526350032531	0.605074821080026	0.6870527000650618	0.719583604424203	0.77878985035784	0.7046193884189981	0.8864671437865973	0.77878985035784	0.8275862068965517	0.8461288223812622	0.9007807417046194	0.7976577748861419	0.9290826284970722	0.8695510735198438	0.841249186727391	0.6929082628497072	0.9255042290175667	0.9554326610279765	
3.5255660057812346	2.6374789618775774	2.3653768266578097	2.0639049658823723	1.9256904564454722	1.7524249673727246	1.6549972309720042	1.580911199624049	1.4417861704710961	1.4814994674841935	1.2938285629605986	1.3037838953533367	1.2320968385416489	1.1885258599150283	1.0926106038919936	1.1033883166443454	0.9880593865295577	0.9736498076872934	0.8764523874959566	0.8415207103953335	0.790348347139768	0.8292137363941571	0.7084859915769817	0.7457473799644458	0.681512943103293	0.8829809628269991	0.6019753614130846	0.580514663555583	0.6034746551588119	0.45773963936132717	0.6121608849198998	0.4846914409427881	0.4712639045752556	0.49065360682816545	0.46923815976075134	
3.1426116090822935	3.3690017279511393	2.29593404113432	2.3178155366367696	2.0208034267189756	2.0030831775652875	1.8505758095966505	1.5180274467617176	2.6376601269125706	1.4007003718409046	1.7984070376133716	1.5359543066328813	1.8036456212798884	1.2533489869024044	1.7261704494213235	1.0609472643344062	1.157240273584851	1.1578275674182095	0.9297666775381402	0.861603466969616	1.2911984186786758	1.1231192402352586	1.146042538236005	1.0690013314503388	2.6787394180496404	1.252419299112176	0.5463725622008975	0.5078756556389932	0.44885485146677023	0.5591043599565539	0.5028029550145645	0.4092393036623938	0.4464216520821963	0.3206580326242267	0.4674310290588523	
0.2373145979703357	0.36475409836065575	0.4574551131928181	0.4968774395003903	0.5249804839968775	0.5427400468384075	0.5661592505854801	0.5794301327088213	0.6167056986729118	0.6338797814207651	0.6707650273224044	0.6684231069476971	0.6846213895394223	0.6986729117876659	0.7269711163153786	0.7232630757220921	0.7546838407494145	0.7624902419984387	0.7884465261514442	0.8099141295862607	0.8214285714285714	0.817720530835285	0.849336455893833	0.8454332552693209	0.8752927400468384	0.8306010928961749	0.8891491022638564	0.8916861826697893	0.8717798594847775	0.9240827478532396	0.8827088212334114	0.9143247462919594	0.9258391881342701	0.9203747072599532	0.9211553473848556	
0.21633051398828887	0.47592713077423554	0.477878985035784	0.49609629147690304	0.4238776837996096	0.435263500325309	0.44567338972023424	0.5536759921925829	0.5357839947950553	0.6275211450878334	0.5666883539362394	0.6249186727391022	0.6382563435263501	0.6372804163955758	0.5491216655823032	0.7348731294729993	0.747234873129473	0.691932335718933	0.809694209499024	0.8217306441119063	0.7391021470396877	0.7010409889394925	0.6867273910214704	0.7921275211450879	0.5770982433311646	0.725113858165257	0.8871177618737801	0.9053350683148992	0.9303838646714379	0.8828887443070917	0.8959011060507482	0.9394925178919974	0.9339622641509434	0.9619388418998048	0.9271307742355237	
3.526112611734895	2.649250254791105	2.3165624211487783	2.142042393427543	1.888180954581029	1.7802216586054163	1.6758554582015133	1.5303894313958173	1.4771181904273885	1.362369054560546	1.2884458336022382	1.148865936232395	1.1464446361040714	1.1097967809387523	0.9665265534884477	1.006009861047523	0.8665049056537816	0.9487325155483755	0.9142460139071356	0.7249281361036055	0.75847483602564	0.7469213479761962	0.7174297858736275	0.7218511726919512	0.654944678333753	0.5352696376699289	0.5797023534262953	0.5767934372609337	0.5402738463590147	0.5570349761231814	0.5561059520148747	0.48464417687902966	0.4927730642195142	0.5241752524542492	0.39333006244074264	
2.9561811053450415	2.567785924025457	2.6629356030294784	2.0194820822564985	1.9896845290159821	1.8130129011870206	1.8567798747284194	1.7464627434700126	1.3361468965074965	1.721979338857518	1.3456489930466233	1.717370501879988	1.0566569968873833	0.9872252800942398	1.2496207561210602	0.8187614402642247	1.7118040204978873	1.3147607588426742	1.0526518714296096	1.0582683582001875	1.2646282800002462	1.2465562249595032	2.0616897016899416	0.48306204831359756	0.8548269067092925	0.7322500752662015	0.945103408816036	0.3979147559028208	0.7767958317531264	0.8441318125793045	0.36877850685014146	1.0423526922913442	0.5481656615755042	0.31862671027613215	0.5539476306661818	
0.2423887587822014	0.3807572209211553	0.4718969555035129	0.501951600312256	0.5245901639344263	0.5534738485558157	0.5647931303669008	0.6182669789227166	0.615144418423107	0.6651053864168618	0.6809133489461359	0.717408274785324	0.7234582357533177	0.733216237314598	0.7767369242779079	0.7671740827478533	0.804839968774395	0.7884465261514442	0.7950819672131147	0.8520686963309914	0.8362607338017174	0.8432864949258392	0.8686572989851679	0.8663153786104606	0.870023419203747	0.9086651053864169	0.8881733021077284	0.8946135831381733	0.9055425448868072	0.9055425448868072	0.9102263856362217	0.9252537080405933	0.9258391881342701	0.910031225604996	0.9439890710382514	
0.2495120364346129	0.4814573845152895	0.33311646063760575	0.4830839297332466	0.5211450878334418	0.4638906961613533	0.5653871177618738	0.5126870527000651	0.6597267404033832	0.5273259596616786	0.6616785946649317	0.5406636304489265	0.7273910214703969	0.7680546519193233	0.7081977878985036	0.8165256994144438	0.6275211450878334	0.736174365647365	0.754391672088484	0.7602472348731295	0.7674040338321405	0.7508132726089786	0.6785946649316851	0.9242029928432011	0.8028627195836044	0.8399479505530254	0.835718932986337	0.9456733897202342	0.8217306441119063	0.8571893298633702	0.9525048796356539	0.7836694860117112	0.9007807417046194	0.9703968770331816	0.8815875081327261	
3.4362585771651495	2.622655123681598	2.2152279424630135	2.01725847138547	1.8227583194132617	1.7569321368840596	1.6662797445807953	1.5394442802662964	1.4638506557958189	1.3924054235894636	1.3043385458402015	1.187452760503964	1.237604726300772	1.1256195144854328	1.0367148564626796	0.9425673724895898	0.9568441345485089	0.9544640879534261	0.8156606018496714	0.7938358161153503	0.7619718198753911	0.7372729249246227	0.6776695613233863	0.6860022752848944	0.6666856218743008	0.6371161673424488	0.5497720225726507	0.69673754873916	0.5094429594897182	0.5763907037634667	0.49663783745966694	0.4345758258133173	0.5532669811673131	0.5609167155160465	0.46634574247281313	
2.975760667139474	2.3373885962120804	2.303117798145669	1.9052385885993148	2.0859177436778973	1.9198955338576744	1.8669765662588542	1.657553083802014	1.639438860278356	1.5023192168057702	1.4514489749382282	1.5362241266606764	1.223743083148167	1.253777556087417	1.133969320441192	1.008533401348099	1.6291780806859748	0.8008532644132553	1.195167359568193	0.8376655378509203	1.047309915179468	1.0186075684538738	0.5487357374127996	0.4401821164473668	0.7783611531217298	0.7979053051035825	1.2185502488192754	0.7600445203681852	0.6779539449674864	0.36124929010131257	0.6963078825599432	0.7343578194361968	0.5244104230586165	0.304708721211923	0.620896454883537	
0.28434816549570646	0.3620218579234973	0.45901639344262296	0.4839968774395004	0.5134660421545667	0.5230288836846214	0.5368852459016393	0.5552302888368462	0.600312256049961	0.6325136612021858	0.6502732240437158	0.7066744730679156	0.6795472287275566	0.720335675253708	0.7392661982825918	0.7669789227166276	0.772248243559719	0.78064012490242	0.8140124902419984	0.8292349726775956	0.8333333333333334	0.8389929742388759	0.8715846994535519	0.8575331772053083	0.8635831381733021	0.8704137392661982	0.906128024980484	0.855191256830601	0.9205698672911787	0.8994925839188135	0.9151053864168618	0.9371584699453552	0.9053473848555815	0.9008587041373927	0.927400468384075	
0.2283669486011711	0.4642160052049447	0.341249186727391	0.5429407937540663	0.33311646063760575	0.41672088484059855	0.3571893298633702	0.5452179570592063	0.6278464541314248	0.5969420949902408	0.6457384515289525	0.6613532856213403	0.6977878985035784	0.7020169160702667	0.6873780091086532	0.7407286922576448	0.6594014313597918	0.8201040988939493	0.7573194534808068	0.817501626545218	0.7400780741704619	0.7934287573194535	0.9030579050097592	0.9362394274560832	0.7849707221860768	0.8262849707221861	0.8122966818477554	0.8871177618737801	0.9063109954456734	0.9580351333767079	0.879960962914769	0.8464541314248536	0.9206245933636955	0.976252439817827	0.8936239427456083	
