0.9913162259732656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9796918767507002	0.9927710843373494	0.9915611814345991	0.9855072463768116	1.0	1.0	1.0	1.0	0.98559670781893	0.9918533604887984	0.9865092748735245	1.0	0.9976284584980237	1.0	1.0	
0.9900968883183928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9919016489413601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9565217391304348	0.9866946778711485	0.9951807228915662	0.9873417721518988	0.9979296066252588	1.0	1.0	1.0	1.0	0.9753086419753086	0.9934826883910387	0.984822934232715	0.9951219512195122	1.0	0.9948186528497409	0.978494623655914	
0.9907640563822868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9923895014147722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9852941176470589	0.9951807228915662	0.9957805907172996	0.9958592132505176	0.9972602739726028	1.0	1.0	1.0	0.9825102880658436	0.9898167006109979	0.9932546374367622	1.0	1.0	0.9948186528497409	1.0	
0.9913212787540817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9926822128988194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9803921568627451	0.9867469879518073	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	0.9907407407407407	0.9963340122199593	0.9814502529510961	1.0	0.9976284584980237	0.9974093264248705	0.989247311827957	
0.9916537935247054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9915113669626305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9824929971988795	0.9927710843373494	0.9957805907172996	0.9937888198757764	1.0	1.0	1.0	0.95	0.9753086419753086	0.9918533604887984	0.9983136593591906	1.0	0.9992094861660079	0.9870466321243523	1.0	
0.990319717382643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9940481998243731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9852941176470589	0.9987951807228915	0.9957805907172996	1.0	1.0	1.0	1.0	1.0	0.9897119341563786	0.9906313645621181	0.9949409780775716	1.0	1.0	1.0	0.989247311827957	
0.9932143894290918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9951214752658796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9838935574229691	0.9987951807228915	1.0	1.0	1.0	1.0	0.997907949790795	1.0	0.9948559670781894	0.9942973523421589	0.9983136593591906	1.0	0.9984189723320158	0.9974093264248705	0.978494623655914	
0.994438105436698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.993072494877549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9901960784313726	0.9927710843373494	0.9915611814345991	1.0	1.0	1.0	1.0	1.0	0.98559670781893	0.9926680244399185	0.9881956155143339	1.0	0.9920948616600791	1.0	1.0	
0.9921021653520232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9922919309200897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9810924369747899	0.9867469879518073	1.0	1.0	1.0	1.0	1.0	1.0	0.9866255144032922	0.9930753564154786	0.9865092748735245	1.0	0.9992094861660079	0.9948186528497409	1.0	
0.9912095914836749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9939506293296907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9838935574229691	0.9939759036144579	0.9915611814345991	0.989648033126294	1.0	1.0	1.0	1.0	0.9876543209876543	0.9951120162932791	0.9966273187183811	1.0	1.0	1.0	0.989247311827957	
0.993100866487601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
