0.9984647860295529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9761904761904762	0.9937888198757764	0.9956331877729258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.998290669852977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9984647860295529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9841269841269841	0.9813664596273292	0.9956331877729258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9982908314595741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9990404912684705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9920634920634921	0.9875776397515528	0.9956331877729258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9989317131180463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9973133755517175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9603174603174603	0.9937888198757764	0.9868995633187773	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9970090174716281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9975052772980234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9642857142857143	0.9751552795031055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9972224143612612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9992323930147764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9920634920634921	0.9875776397515528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9991454101588445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9984647860295529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	0.99609375	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9982907934083862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.998272884283247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.996031746031746	0.9503105590062112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9980771085262088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9996161965073882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9920634920634921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9995727082678203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9988485895221646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.9920634920634921	0.9813664596273292	0.9956331877729258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9987180998390552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
