0.7300224412137769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8260869565217391	0.5063025210084033	0.6469879518072289	0.8016877637130801	0.7950310559006211	0.9575342465753425	1.0	0.9497907949790795	0.9	0.12757201646090535	0.8362525458248472	0.6138279932546374	0.9707317073170731	0.9723320158102767	0.9507772020725389	0.7956989247311828	
0.6878921552566817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.813250073177871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9565217391304348	0.5595238095238095	0.7072289156626506	0.7172995780590717	0.9006211180124224	0.9835616438356164	1.0	0.9895397489539749	1.0	0.7222222222222222	0.8525458248472505	0.715008431703204	0.9658536585365853	0.9494071146245059	0.9481865284974094	0.8279569892473119	
0.7871820759718416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8064201385501024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8913043478260869	0.6281512605042017	0.7759036144578313	0.7763713080168776	0.8633540372670807	0.9726027397260274	1.0	0.9895397489539749	1.0	0.6944444444444444	0.7694501018329939	0.6475548060708263	0.9609756097560975	0.9944664031620554	0.9378238341968912	0.9247311827956989	
0.7801537102118965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.796272807103132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8913043478260869	0.6372549019607843	0.5891566265060241	0.7552742616033755	0.9047619047619048	0.9616438356164384	1.0	0.9748953974895398	1.0	0.6820987654320988	0.8085539714867617	0.6762225969645869	0.9707317073170731	0.9573122529644269	0.9119170984455959	0.8387096774193549	
0.7685767229336469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7877841740657625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.5721288515406162	0.7650602409638554	0.729957805907173	0.9254658385093167	0.963013698630137	1.0	0.9916317991631799	0.9	0.6049382716049383	0.7723014256619145	0.5666104553119731	1.0	0.9849802371541502	0.9766839378238342	0.9247311827956989	
0.7583444099677439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8085666894331154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9565217391304348	0.6085434173669467	0.6626506024096386	0.8016877637130801	0.9503105590062112	0.9712328767123287	0.9642857142857143	0.997907949790795	0.95	0.6810699588477366	0.8431771894093686	0.5986509274873525	0.9853658536585366	0.9778656126482214	0.8575129533678757	0.9247311827956989	
0.7823250599223333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8348131525026832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9130434782608695	0.65406162464986	0.6771084337349398	0.8270042194092827	0.9399585921325052	0.989041095890411	0.9642857142857143	0.9895397489539749	1.0	0.7695473251028807	0.8370672097759674	0.7487352445193929	1.0	0.9731225296442688	0.9196891191709845	0.946236559139785	
0.8123430061598856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8162747585130257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9565217391304348	0.6001400560224089	0.6843373493975904	0.8649789029535865	0.8198757763975155	0.8465753424657534	0.9642857142857143	0.9665271966527197	0.85	0.7736625514403292	0.8818737270875764	0.6610455311973018	0.9609756097560975	0.9699604743083003	0.9222797927461139	0.8924731182795699	
0.7904387415991542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8358864279441897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9565217391304348	0.6421568627450981	0.7518072289156627	0.7510548523206751	0.9026915113871635	0.9794520547945206	1.0	0.9686192468619247	0.95	0.647119341563786	0.8790224032586558	0.806070826306914	0.9853658536585366	0.9675889328063241	0.9533678756476683	0.9032258064516129	
0.8129970251253988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7998829154063811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.542016806722689	0.7216867469879518	0.7890295358649789	0.9316770186335404	0.9616438356164384	1.0	0.9686192468619247	0.9	0.6903292181069959	0.8183299389002037	0.6677908937605397	0.9951219512195122	0.9525691699604744	0.9404145077720207	0.8924731182795699	
0.7717644214627859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
