0.9860903310267439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9960790227718292	0.9941551825835165	0.9814197236779418	0.9885770234986945	1.0	0.9323921256711076	0.9917293233082707	0.9913090711569799	0.996832101372756	
0.9815222290494605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9833551524219188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9959282159553612	0.9910987184299426	0.9771319676036208	0.9928198433420365	1.0	0.9240405647245974	0.9864661654135338	0.9875067897881586	0.996832101372756	
0.9778979912549389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9853188703946139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.994269340974212	0.9917421845675372	0.9828489757027156	0.9924934725848564	1.0	0.9333863591171206	0.9917293233082707	0.9937533948940793	0.9915522703273495	
0.9805107866665019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9871657003927435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9978887045694466	0.9941015604053837	0.9861838970938542	0.9908616187989556	1.0	0.9349771326307417	0.9909774436090225	0.993481803367735	0.9947201689545935	
0.9829531575962616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9869786796334393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9965314432212335	0.9937798273365864	0.975702715578847	0.9902088772845953	1.0	0.941737920063631	0.9909774436090225	0.9926670287887018	0.9947201689545935	
0.9827131758745405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9868617916588741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9972854773035741	0.9927073837739289	0.9699857074797522	0.9944516971279374	1.0	0.9431298468880494	0.9917293233082707	0.9926670287887018	0.9957761351636748	
0.9825627456672562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9831213764727885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9948725682400844	0.9910987184299426	0.9699857074797522	0.9944516971279374	1.0	0.9212567110757606	0.9932330827067669	0.9915806626833242	0.9936642027455121	
0.9775846569875749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9871423227978305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.997134670487106	0.9916349402112714	0.9814197236779418	0.9944516971279374	1.0	0.9459137005368861	0.9939849624060151	0.9902227050516024	0.996832101372756	
0.9829419944270753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.985459135964092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9984919318353189	0.9929754946645932	0.9823725583611244	0.991514360313316	1.0	0.9244382581030026	0.9909774436090225	0.9937533948940793	0.996832101372756	
0.9806815837077283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9860903310267439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9975870909365103	0.9926001394176631	0.969509290138161	0.9934725848563969	1.0	0.9369655995227679	0.9939849624060151	0.9926670287887018	0.9947201689545935	
0.9815346234418594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
