0.928558069945764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9010707283969236	0.9807496380502976	0.7417818008575512	0.9321148825065274	0.9866171003717472	0.913103996818453	0.843609022556391	0.841933731667572	0.9514255543822597	
0.9055235506815913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9484524032167571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9170562509425426	0.9916349402112714	0.8089566460219152	0.9233028720626631	0.9910780669144982	0.8846689202624777	0.9451127819548872	0.9598044541010321	0.9472016895459345	
0.9316371524625866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9444314568917149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9331925803046298	0.9875596546731729	0.8122915674130539	0.9272193211488251	0.9970260223048327	0.9001789620202824	0.8571428571428571	0.9054861488321564	0.9567053854276664	
0.9263123462684106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9575930428277539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9573216709395265	0.9868625663574454	0.8499285373987613	0.9164490861618799	0.9739776951672863	0.9228474845893816	0.9631578947368421	0.9383487235198262	0.9831045406546991	
0.9438209498064511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9419534318309333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8953400693711355	0.9970507802026919	0.8127679847546451	0.8955613577023499	0.9858736059479554	0.8948101014118115	0.969172932330827	0.8905486148832157	0.9693769799366421	
0.9229305024380731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9531512997942772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9678781480922938	0.9832698804225428	0.8213434969032872	0.9575718015665796	0.9628252788104089	0.8806919864784252	0.9	0.9516567083107007	0.986272439281943	
0.9378622920520776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.949106975874322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9547579550595687	0.9804279049815003	0.9075750357313006	0.9040469973890339	0.9947955390334573	0.9123086100616424	0.8804511278195488	0.9236827810972298	0.856388595564942	
0.9326145310861482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9502524780250607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9221836827024581	0.9853075231915921	0.8847070033349214	0.9526762402088773	0.9895910780669145	0.905150129250348	0.9030075187969925	0.9359043997827268	0.8996832101372756	
0.9341610500275893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9548578642229287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9530990800784196	0.9931899833771248	0.8018103858980467	0.914490861618799	0.9345724907063196	0.9240405647245974	0.8736842105263158	0.9538294405214557	0.9926082365364308	
0.9400252022293273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9486394239760614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9280651485447142	0.9894364309078235	0.8213434969032872	0.8984986945169713	1.0	0.9041558958043349	0.9	0.9524714828897338	0.9503695881731784	
0.9317775500598924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
