0.971790443293034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9588477366255144	0.97265625	0.8253968253968254	0.9316770186335404	0.9694323144104804	1.0	1.0	1.0	0.900990099009901	0.9904534606205251	0.952286282306163	1.0	
0.9685838242685392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9844559585492227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9053497942386831	1.0	0.8968253968253969	0.9565217391304348	0.9868995633187773	1.0	1.0	1.0	0.9925742574257426	0.9904534606205251	0.9701789264413518	1.0	
0.9826861950533392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9927077336403761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9876543209876543	1.0	0.9365079365079365	0.9875776397515528	0.9956331877729258	1.0	1.0	1.0	0.9925742574257426	1.0	0.9761431411530815	0.9989212513484358	
0.9918812746814489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9715985415467281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9710906701708278	0.9300411522633745	0.98828125	0.876984126984127	0.9316770186335404	0.9912663755458515	1.0	0.9675174013921114	1.0	0.9653465346534653	0.9928400954653938	0.9383697813121272	1.0	
0.9683759529668425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9781232009211284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.8847736625514403	0.9921875	0.876984126984127	0.9316770186335404	0.9956331877729258	1.0	0.9860788863109049	1.0	0.9826732673267327	0.9904534606205251	0.952286282306163	1.0	
0.9756348632920164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9990404912684705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.996031746031746	0.9751552795031055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9989317019924588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9882939934753406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9958847736625515	0.99609375	0.9563492063492064	0.9751552795031055	1.0	1.0	0.9698375870069605	1.0	1.0	0.9785202863961814	0.9562624254473161	1.0	
0.9869666755996204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9856073690270581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9917695473251029	0.9921875	0.9285714285714286	0.9565217391304348	0.9956331877729258	1.0	1.0	1.0	0.9777227722772277	0.9785202863961814	0.9463220675944334	1.0	
0.9839760364407871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9581654193053156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9973718791064389	0.7613168724279835	0.9140625	0.8373015873015873	0.8757763975155279	0.9868995633187773	0.9714285714285714	0.9698375870069605	0.9961538461538462	0.943069306930693	0.9928400954653938	0.9463220675944334	0.9989212513484358	
0.9533767138602409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9967376703127998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9958847736625515	0.99609375	0.9761904761904762	0.9813664596273292	0.9912663755458515	1.0	0.9976798143851509	0.9980769230769231	1.0	1.0	0.9960238568588469	1.0	
0.9963679085923457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
