0.9970728851595277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9985994397759104	0.9951807228915662	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	0.9938271604938271	0.9959266802443992	0.9949409780775716	1.0	0.9976284584980237	0.9974093264248705	1.0	
0.9966633672921378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.996877744170163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9950980392156863	1.0	1.0	1.0	0.9986301369863013	0.9642857142857143	1.0	1.0	0.9917695473251029	0.9983706720977596	0.9915682967959528	1.0	0.9968379446640316	1.0	0.978494623655914	
0.9964401382702709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9977558786223046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9957983193277311	0.9963855421686747	0.9957805907172996	1.0	1.0	1.0	1.0	1.0	0.9948559670781894	0.9987780040733197	0.9915682967959528	1.0	1.0	1.0	1.0	
0.9974412212614869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9948287637818324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9880952380952381	0.9939759036144579	0.9957805907172996	0.9979296066252588	1.0	1.0	1.0	1.0	0.9958847736625515	0.9959266802443992	0.9932546374367622	0.9951219512195122	0.9944664031620554	1.0	0.967741935483871	
0.9941041386147244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9956093277392917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9901960784313726	0.9951807228915662	1.0	0.9979296066252588	1.0	1.0	1.0	1.0	0.9979423868312757	0.9971486761710794	0.9881956155143339	1.0	0.9944664031620554	0.9922279792746114	1.0	
0.9949945962955052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9966826031807982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9971988795518207	0.9951807228915662	1.0	1.0	0.9986301369863013	1.0	1.0	1.0	0.9979423868312757	0.9938900203665988	0.9898819561551433	1.0	1.0	0.9974093264248705	1.0	
0.996218241250913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9971704556542101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9957983193277311	1.0	0.9915611814345991	1.0	0.9958904109589041	1.0	1.0	1.0	0.9979423868312757	0.9995926680244399	0.9898819561551433	1.0	1.0	0.9870466321243523	0.967741935483871	
0.996773495324846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9982437310957166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	0.9985994397759104	1.0	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	0.9979423868312757	0.9987780040733197	0.9949409780775716	1.0	0.9960474308300395	0.9974093264248705	1.0	
0.9979978321515194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9974631671382574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.9971988795518207	0.9987951807228915	1.0	1.0	0.9986301369863013	1.0	1.0	1.0	0.9938271604938271	0.9983706720977596	0.9915682967959528	1.0	0.9968379446640316	1.0	0.989247311827957	
0.9971076532200882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9971704556542101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.9782608695652174	1.0	0.9891566265060241	0.9957805907172996	1.0	1.0	0.9642857142857143	1.0	1.0	0.9979423868312757	0.9959266802443992	1.0	1.0	0.9968379446640316	1.0	0.989247311827957	
0.9967743977861517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
