0.9709301892064729	0.2799480387662295	0.20086729691632269	0.15551091241452894	0.14097976225763567	0.1551912357689006	0.11661285343016448	0.11848524632739534	0.13399033329451956	0.1088033338080434	0.10792249050815121	0.09573606992610827	0.09146182613898009	0.0998661208519044	0.08674011635074824	0.09103962421301368	0.08346770555939645	0.08230546944805314	0.07869392220013162	0.0774190508107193	0.08121627380751503	0.09493328972132574	0.07732404157200702	0.07368751604020889	0.0908195918370699	0.0744769073738329	0.07451085694348672	0.07684848731434675	0.06915665140871456	0.09020591227011737	0.07799054155013263	0.07721870293851528	0.08002622851553659	0.06849505137377575	0.06616863150921437	
0.3259040659425336	0.21619188102972844	0.15200619629963216	0.15185464739879964	0.11238846546928503	0.09706964828907967	0.0822224713146975	0.08486324533885531	0.07495179362087982	0.09634298499020244	0.08843297347475029	0.07108988396916444	0.11100066029987932	0.06537801742659322	0.06176556196687782	0.16164314294742485	0.06368159810641658	0.055702009408180805	0.09108120048809862	0.056684828125672125	0.05644705403352671	0.0644574919015434	0.05478504074160971	0.06470391428306999	0.05362293940787241	0.07368553479277842	0.04846139533386776	0.05485478408449425	0.0735824453923254	0.050245847197458865	0.05338348409745393	0.0541068303325552	0.07344579839967262	0.04729770993737808	0.046869403757771	
0.8739942760490446	0.9508342782830155	0.9647119174515224	0.9724337167587694	0.9769695988258357	0.9726362115550591	0.981046492839466	0.9809249959983838	0.978562557360634	0.9817214752899223	0.9818699712584386	0.9844619040387748	0.9850963875293294	0.9839354175439605	0.9859063664827512	0.985825368636975	0.9863248556503126	0.9864598519698198	0.987580322824703	0.9877423188091451	0.9867703439581825	0.9845969005288661	0.9870808358371139	0.9883363033043938	0.9858658673651398	0.9879448132996709	0.9882553054714919	0.9873373291682873	0.9885252982199375	0.9860143636748242	0.9869053405705793	0.988160807928428	0.9870538364779429	0.9886602948806129	0.9888492900278935	
0.9493531332977283	0.960535493189659	0.972775340305564	0.9739678251768797	0.9832152096958849	0.985172685338751	0.9889301381479676	0.9872876590128918	0.9895826299945018	0.9820902239781475	0.9842951964159921	0.9894251319632271	0.9824277196508222	0.9927325906199939	0.9910676118747928	0.954933063103359	0.9893801328569688	0.9936550790888881	0.9812352344455756	0.9925750927000295	0.9918776017499192	0.9900551245308845	0.9935200808876772	0.986657666776483	0.9922600969687291	0.9881876477630325	0.9940600744690102	0.9918101025936588	0.9822477220094221	0.9931150858388037	0.9911126109810511	0.9912476091822618	0.9846101923699132	0.9940600744690102	0.9942850716565454	
0.9412457735027117	0.27122985582928066	0.1902336840668136	0.15811895734999	0.16317705706914962	0.12696834777892876	0.119802522422898	0.11295528054749118	0.10167689399447849	0.10194748485287577	0.09788101830638068	0.14170999670750933	0.10268274045858265	0.09805229891758835	0.09253011816160372	0.09772920827544002	0.08362945951201552	0.07996311025295011	0.08341282368232535	0.10449211869125902	0.08185430737761971	0.088335643768008	0.08906563707398084	0.0740735540645762	0.07267294622842241	0.07281653602522105	0.07463035434408041	0.08918344108723263	0.07362389122303152	0.06757243779484941	0.0746029382546936	0.07405256237177903	0.09280622449846188	0.0699396920545572	0.06862510771232797	
0.30348098195032325	0.17799079546658578	0.11806358750283028	0.6130964417668936	0.11968711749656301	0.10801841394496133	0.0784655095281624	0.0960892394785203	0.11769308748576757	0.07259351011386188	0.09236750117064005	0.10959782047757337	0.06697874313358891	0.05924738623928549	0.06821496459540319	0.08798009953921014	0.06600145633355586	0.1198348768721792	0.41171917340621084	0.05798304165619299	0.09774690688206249	0.05278696756324225	0.05735836604538631	0.09200914445868466	0.05801533748665949	0.06135727381745465	0.054815766083059624	0.049753593369046056	0.055132970582186296	0.06564864009612054	0.051244241146741455	0.049191339649172036	0.05052802861046973	0.05031495711417605	0.05751274541835104	
0.8722663211335863	0.9506317835478786	0.9665073707954848	0.9735811867539611	0.9713402452373088	0.9785085587645975	0.9803715103890096	0.981194988965692	0.9836249257873347	0.9838814189607983	0.98409741333207	0.9797505263994101	0.9830039418234836	0.9844214049823161	0.9852313839711422	0.9849748907011215	0.9864598520921254	0.98722933196334	0.9854743775438751	0.9833954318282065	0.9865138505047035	0.984623899717453	0.9858118688302561	0.9880123116541478	0.9881203089814006	0.9881878070301137	0.9880393110873459	0.9855958744461101	0.9875398240128554	0.9888492898573094	0.9880933096833824	0.987215832484915	0.9853258815753588	0.9884712996850539	0.9890922835394736	
0.9529980876244876	0.9759703005885015	0.9829227133520893	0.8060749240258988	0.9790302622276694	0.9776352796649515	0.9898751263356153	0.9846776916348018	0.9811002364643031	0.9897401282457147	0.9854651817911748	0.9813027339330848	0.9912926089510176	0.9931825852150026	0.9891776351655666	0.9826302173395421	0.9896051300445039	0.9766677917585502	0.9066261670428248	0.9910901112596153	0.9770052873199147	0.9932275847638199	0.9919676005136231	0.9837102033998342	0.9917426034373982	0.9901901224008467	0.9919676004023128	0.9938350771701648	0.9921250986562079	0.9888626393256379	0.9926875914024252	0.9933400834688978	0.9927775900575009	0.9934300822326015	0.9911576106384965	
0.9702516281680081	0.2798818729082022	0.18304754631910952	0.15607033690145086	0.15332840823030952	0.12110580284112447	0.11035079779902508	0.10561409610934079	0.10037792878243249	0.09444173025227312	0.09849218947700164	0.08910790032404559	0.1036520505596478	0.0899586309089704	0.08435662938347774	0.08134094787766297	0.07997292016234406	0.07946285192206815	0.08169846437705297	0.07701862989895428	0.07423302584891861	0.07870298856942261	0.07198455411003607	0.08050138557103367	0.07354613101077978	0.06865222920284518	0.07017286126834024	0.06866947137053915	0.07601103511320553	0.06877067281036155	0.06616448108180276	0.07588665496280952	0.06961708811286607	0.06926168164272431	0.07040354319556891	
1.142322568129549	0.182582917654926	0.14711497663003226	0.15018007050001497	0.10379383894288509	0.08803202917051069	0.1435498684057973	0.06954499097847539	0.06989997384491593	0.06538890561463795	0.07149901663909038	0.08600694953838743	0.06403477623202104	0.07841141177606416	0.09158100811535146	0.05574012089917571	0.06024307322164853	0.06241371765127599	0.08186013305018919	0.10072160246790911	0.10194021384387333	0.05331772787548624	0.05687774480510675	0.09361508181311307	0.05555562566320839	0.1648518696043459	0.06396144259239507	0.051442170039863684	0.05228348454245299	0.07657228972863823	0.06830201561773624	0.10256143745115817	0.051177781847957175	0.05042890358549871	0.05840196500273855	
0.881392083754324	0.9506182837894381	0.9661563797989419	0.971988228328594	0.9735001889822119	0.9789810463704857	0.9814109832886853	0.9821669635977921	0.982801447101221	0.9841649118217267	0.9828149467373558	0.9846913981202084	0.983989416214024	0.9853798801585211	0.9859198660706076	0.9865138507364404	0.9867568443703262	0.9865003509779999	0.9861223609023014	0.9871213348324197	0.9873643285757367	0.986743344721317	0.9880798099120677	0.9847183974053524	0.9876748205029466	0.9886602947100288	0.9887142934766494	0.9891732816041124	0.9874588260705222	0.9885522975791086	0.9888762893259117	0.9878098168224538	0.9883363033043938	0.9882013068754554	0.9883903017909991	
0.7591855100188512	0.9592980086528513	0.9688378896323269	0.979772752726597	0.9812352346681961	0.986995162666414	0.9802452471516695	0.9917201032760857	0.9906401172184759	0.9918551015886068	0.9907526157009332	0.9865901676202226	0.9921475979324025	0.9873101587316453	0.9848576894988224	0.9936775789189518	0.9919001011374241	0.9898301272320391	0.9836877037897087	0.9778602768524866	0.9851501858426182	0.993520080776367	0.9917876026549668	0.985667679373949	0.991382607494783	0.9586455167003712	0.9895601306069969	0.9927550907813064	0.9926875912937971	0.9883001460255514	0.9870626618253566	0.9863651704353695	0.992867588932515	0.9933400830263388	0.9904601193571375	
0.9554882092705439	0.27922255808690805	0.1902031502815938	0.15778925674053948	0.13800549468518308	0.12640347855222026	0.12899419297575082	0.11327402545052191	0.114824672557731	0.10671072533000422	0.10231862741210843	0.12243994904218466	0.1110885543440458	0.09793046808820853	0.09410945271575379	0.09284742623551488	0.09245276645572643	0.08090023491238922	0.08514827131063134	0.08072029654266728	0.07993284262351866	0.09192133519274091	0.07456531455627985	0.0990731594912582	0.07507065710558787	0.07381339262255879	0.08549585048962415	0.07450981308009134	0.07502700006266934	0.07293309289701551	0.06889412737849741	0.0755078501010071	0.07389897247804049	0.07551457198673966	0.08739337922743816	
0.32571147837525133	0.1563509153875863	0.1314776903297679	0.17046440980514616	0.24069458674105124	0.10602209772941888	0.12774293789084146	0.0882546823659956	0.14256280339137012	0.07975530918506954	0.0777145925803251	0.16275638652231392	0.08018439859369766	0.0725854383801459	0.08851170733408446	0.057079660744631645	0.059726291694587735	0.07366836135126781	0.05846278228252097	0.06272505833828647	0.054285182545542224	0.12065481167885514	0.07664939702522743	0.06222005239049272	0.10906874007788589	0.05690122997533458	0.05245208062440247	0.05955235013990357	0.05670749743528047	0.06410178267901466	0.05606309840310437	0.05588435560417921	0.05006782309223327	0.06683528194368885	0.05010642583548708	
0.8727118094897346	0.9472433716948665	0.9673983475206557	0.9737431827609332	0.9774555861290114	0.9794265349937751	0.9787245530393123	0.9813164857102171	0.9810059937089802	0.9827879475616431	0.9828959445831321	0.9809789945557975	0.9830849396692599	0.9837734218910308	0.9852988823127448	0.9857308709362013	0.9850423889461671	0.9872833305722507	0.9862708570671503	0.9867973432079222	0.9869728385838881	0.9842864086724646	0.9879178141239582	0.9844484043897657	0.9882418055907459	0.9880528105657709	0.9852988823384933	0.9872428316735019	0.9869728387544722	0.9879043144266706	0.9890922836489049	0.9873508288172964	0.9878503159271911	0.9880123116670221	0.9867163454232988	
0.9370007873654352	0.9748003152133188	0.9769602878824076	0.966947913034411	0.9415007312301308	0.980065249181703	0.9653954324404184	0.9856676790400181	0.9781977723025407	0.9877826526028486	0.9888176399994412	0.9671279111156877	0.9880976488880183	0.9896726289781439	0.9855326806188689	0.993565080213874	0.9924175945574447	0.9874676564316712	0.9919001010261138	0.9901676226820931	0.993160085387621	0.9796377543027657	0.9826302170082936	0.9900776240270175	0.9790752616651764	0.989042637075666	0.9932050847138177	0.9912251099060673	0.9919901002323765	0.990235121949664	0.9911126113122998	0.9921475979324025	0.9934975810576134	0.9892676342632012	0.9930700865126069	
